Time_Sec,CPU_Percent_Total,Memory_GB
89.12,72.56,2.9072
90.12,79.82,2.6765
91.12,79.43,2.916
92.12,90.79,3.0443
93.12,67.49,2.7481
94.12,75.53,2.8949
95.13,77.77,2.7351
96.13,91.93,2.9592
97.13,70.0,2.7801
98.13,79.22,2.9225
99.13,72.65,2.8253
100.13,86.85,2.6524
101.13,71.19,2.8338
102.13,76.83,2.6498
103.14,82.82,3.0039
104.14,78.85,3.4949
105.14,78.75,3.9878
106.14,86.38,4.2554
107.14,90.15,4.5293
108.14,74.56,4.7328
109.14,71.51,4.9899
110.15,73.44,5.2407
111.15,76.03,5.5215
112.15,77.26,6.0989
113.15,55.61,6.6174
114.15,67.86,6.8642
115.15,64.16,7.0872
116.15,78.26,7.3211
117.16,83.23,7.8927
118.16,71.17,8.0482
119.16,74.97,8.0489
120.16,69.32,8.0505
121.16,53.57,8.0505
122.16,70.5,8.1507
123.16,36.65,8.1507
124.17,27.12,8.1507
125.17,38.2,8.1507
126.17,33.09,8.1507
127.17,28.84,8.1507
128.17,36.77,8.1507
129.17,28.09,8.1507
130.18,28.85,8.2508
131.18,26.45,8.2508
132.18,53.6,8.8087
133.18,37.64,8.8558
134.18,31.56,8.8558
135.18,27.64,8.8558
136.19,25.68,8.8558
137.19,36.54,8.8558
138.19,25.27,8.8558
139.19,28.31,8.8558
140.19,33.27,8.8558
141.19,37.53,8.8558
142.2,27.75,8.8558
143.2,26.21,8.8558
144.2,25.72,8.8558
145.2,26.49,8.8558
146.2,28.51,8.8559
147.2,25.64,8.8559
148.2,30.4,8.8559
149.21,30.69,8.8559
150.21,54.24,9.0541
151.21,47.01,9.0541
152.21,67.33,7.9639
153.21,56.36,2.8244
154.21,83.61,3.1194
155.21,89.82,3.2496
156.22,69.09,2.6923
157.22,80.43,2.933
158.22,84.9,3.06
159.22,80.96,3.3761
160.22,76.44,2.6816
161.22,78.11,2.9058
162.22,75.47,3.081
163.23,87.26,3.4067
164.23,79.99,3.8248
165.23,77.32,4.2489
166.23,75.83,4.661
167.23,76.16,5.0601
168.23,76.59,5.5326
169.23,75.38,5.9694
170.23,79.83,6.3742
171.24,75.61,6.7822
172.24,75.67,7.2183
173.24,79.31,7.7382
174.24,75.96,7.7921
175.24,40.45,7.8925
176.24,80.25,7.8934
177.24,68.47,7.8934
178.25,79.97,7.8961
179.25,54.19,2.7575
180.25,82.33,2.6829
181.25,72.62,2.8843
182.25,70.56,2.6868
183.25,73.53,2.9097
184.25,76.97,3.2756
185.25,70.19,3.6556
186.26,49.2,4.2552
187.26,73.99,4.386
188.26,85.42,4.6422
189.26,80.52,4.8961
190.26,81.62,5.021
191.26,77.38,5.1358
192.26,76.63,5.2803
193.27,77.23,5.4213
194.27,77.71,5.6447
195.27,76.28,5.8451
196.27,75.84,5.996
197.27,76.31,6.1765
198.27,75.49,6.3353
199.27,75.93,6.5609
200.27,77.5,6.8871
201.28,75.45,7.062
202.28,76.58,7.2598
203.28,75.73,7.4777
204.28,82.19,8.0253
205.28,75.35,8.2299
206.28,76.34,8.2348
207.28,75.16,8.2354
208.29,76.11,8.2357
209.29,75.46,8.2426
210.29,75.79,8.2465
211.29,77.27,8.3475
212.29,73.69,8.3482
213.29,53.27,8.3486
214.3,29.41,8.3486
215.3,45.67,8.3486
216.3,30.63,8.3486
217.3,30.05,8.3486
218.3,42.3,8.3487
219.3,61.82,8.3487
220.3,63.73,8.3487
221.31,60.62,8.3487
222.31,52.16,8.3487
223.31,53.01,8.3487
224.31,49.8,8.655
225.31,43.0,9.0259
226.31,28.07,9.0259
227.31,28.52,9.0259
228.32,26.59,9.0259
229.32,25.31,9.0259
230.32,31.1,9.026
231.32,25.76,9.026
232.32,31.18,9.026
233.32,25.44,9.026
234.32,26.58,9.026
235.33,28.25,9.0261
236.33,29.8,9.0261
237.33,30.28,9.0261
238.33,30.52,9.0261
239.33,38.1,9.0262
240.33,52.4,9.0262
241.33,49.23,9.0261
242.34,40.62,9.0261
243.34,30.33,9.0261
244.34,30.54,9.0261
245.34,59.86,9.2508
246.34,38.63,9.2508
247.35,48.36,9.2508
248.35,27.7,9.2508
249.35,27.5,9.2508
250.35,25.35,9.2508
251.35,31.04,9.2508
252.35,57.41,9.2508
253.35,34.16,9.2508
254.36,61.02,9.2508
255.36,55.16,9.2508
256.36,50.42,9.2508
257.36,48.98,9.2509
258.36,25.37,9.2509
259.36,26.48,9.251
260.37,25.24,9.251
261.37,26.23,9.251
262.37,25.76,9.251
263.37,25.8,9.251
264.37,26.26,9.251
265.37,25.27,9.251
266.38,25.93,9.251
267.38,49.86,9.2509
268.38,28.16,9.251
269.38,25.73,9.251
270.38,68.99,9.5375
271.38,29.19,9.5675
272.38,25.26,9.5675
273.39,25.19,9.5675
274.39,25.28,9.5676
275.39,25.22,9.5676
276.39,28.16,9.5674
277.39,25.19,9.5674
278.39,25.24,9.5675
279.4,25.3,9.5675
280.4,25.19,9.5675
281.4,25.21,9.5675
282.4,25.86,9.5677
283.4,25.9,9.5675
284.4,26.16,9.5675
285.41,26.21,9.5675
286.41,25.81,9.5677
287.41,25.23,9.5678
288.41,25.17,9.5677
289.41,25.37,9.5677
290.41,25.2,9.5677
291.41,28.75,9.5678
292.42,75.87,9.8873
293.42,25.22,9.8873
294.42,25.32,9.8873
295.42,25.19,9.8873
296.42,26.18,9.8874
297.42,66.26,9.8875
298.43,63.38,4.7048
299.43,61.55,2.8263
300.43,78.39,3.0929
301.43,86.26,3.2404
302.43,87.73,3.4789
303.43,84.5,3.7041
304.43,80.61,3.9107
305.44,79.38,4.1247
306.44,77.15,4.4132
307.44,78.19,4.7461
308.44,76.74,5.076
309.44,77.52,5.3606
310.44,79.58,5.5348
311.44,64.68,2.8028
312.45,79.94,3.1177
313.45,91.3,3.4285
314.45,87.39,3.7467
315.45,80.94,4.041
316.45,78.23,4.3445
317.45,78.92,4.6838
318.45,76.02,4.9978
319.45,77.52,5.2979
320.46,80.34,5.6527
321.46,66.04,6.1416
322.46,73.12,6.6159
323.46,63.14,2.8139
324.46,87.49,3.0543
325.46,67.63,2.7273
326.47,86.51,2.9472
327.47,77.5,2.7096
328.47,80.84,2.9339
329.47,74.11,3.176
330.47,81.63,3.3073
331.47,80.72,3.4263
332.47,83.29,3.6194
333.47,86.43,3.9306
334.48,73.57,2.7947
335.48,83.75,3.0383
336.48,83.02,3.4072
337.48,85.35,3.6445
338.48,71.5,2.8991
339.48,87.78,3.1174
340.48,69.32,2.7647
341.49,84.53,2.9415
342.49,90.34,3.1624
343.49,71.01,2.8838
344.49,89.11,3.1081
345.49,77.15,2.8023
346.49,72.79,2.9398
347.49,84.55,2.6508
348.49,70.89,2.885
349.5,80.04,3.0605
350.5,73.17,2.7361
351.5,88.22,2.9717
352.5,89.77,3.3172
353.5,70.92,2.8629
354.5,83.12,2.9949
355.5,79.28,2.7216
356.51,85.25,2.9713
357.51,83.6,2.7214
358.51,77.28,2.9553
359.51,84.22,3.0618
360.51,69.01,2.7718
361.51,82.9,2.971
362.51,91.99,3.1123
363.52,71.45,2.8574
364.52,77.57,2.9871
365.52,74.65,2.7292
366.52,79.85,2.9474
367.52,67.37,2.747
368.52,84.21,2.961
369.52,80.88,2.7268
370.53,75.69,2.91
371.53,79.22,3.0404
372.53,85.5,3.2595
373.53,57.28,2.7886
374.53,75.0,2.9455
375.53,87.86,3.1715
376.53,74.17,2.7371
377.53,78.37,2.9282
378.54,83.47,3.072
379.54,86.75,3.2798
380.54,56.81,2.8046
381.54,78.08,2.9498
382.54,88.73,3.1833
383.54,64.04,2.7645
384.54,77.35,2.9338
385.55,87.68,3.128
386.55,70.47,2.7412
387.55,75.65,2.9361
388.55,83.5,3.1016
389.55,73.27,2.7361
390.55,70.5,2.9044
391.55,78.51,3.0295
392.55,85.88,3.2358
393.56,59.44,2.8448
394.56,83.23,2.9985
395.56,85.97,3.2467
396.56,80.35,3.5822
397.56,60.04,2.7966
398.56,84.83,3.1166
399.56,76.54,3.4495
400.57,77.33,3.5656
401.57,87.21,3.6975
402.57,83.34,3.9279
403.57,75.25,4.1678
404.57,77.81,4.4706
405.57,62.5,4.6133
406.57,65.27,4.7777
407.58,76.81,5.0281
408.58,58.47,2.7667
409.58,83.44,3.1682
410.58,78.95,3.5009
411.58,89.72,3.6652
412.58,81.98,3.8189
413.58,73.9,4.0278
414.59,63.76,4.1623
415.59,78.3,4.4243
416.59,51.06,4.6102
417.59,50.03,4.7852
418.59,78.2,5.0457
419.59,62.63,2.7428
420.59,78.59,3.0056
421.6,75.94,3.34
422.6,82.66,3.4514
423.6,88.46,3.6877
424.6,82.6,4.008
425.6,79.68,4.4288
426.6,78.38,4.8264
427.6,77.16,5.2187
428.61,76.91,5.6359
429.61,76.76,6.0568
430.61,75.95,6.4387
431.61,76.18,6.8579
432.61,76.76,7.3049
433.61,78.58,7.7848
434.61,76.76,7.9409
435.61,75.99,8.0415
436.62,75.14,8.0419
437.62,75.8,8.0421
438.62,50.42,8.0422
439.62,45.65,8.0312
440.62,41.13,8.0312
441.62,33.64,8.0312
442.63,30.81,8.0312
443.63,35.3,8.0312
444.63,36.64,8.0312
445.63,49.51,8.3427
446.63,32.22,8.3917
447.63,25.49,8.3917
448.63,29.22,8.3917
449.64,31.06,8.3917
450.64,74.83,8.4098
451.64,51.78,8.4091
452.64,45.86,8.4092
453.64,34.43,8.4091
454.64,31.31,8.4091
455.64,55.0,8.4093
456.65,79.31,8.4105
457.65,31.94,8.4106
458.65,66.46,8.411
459.65,77.04,8.4119
460.65,71.39,8.8252
461.65,75.35,8.8259
462.65,41.03,2.7799
463.66,84.18,3.0688
464.66,76.59,3.4151
465.66,73.0,3.5259
466.66,87.41,3.6577
467.66,81.4,3.8112
468.66,81.2,3.9994
469.66,52.88,4.1237
470.67,73.49,4.3142
471.67,69.1,4.5786
472.67,25.32,4.6471
473.67,74.83,4.8955
474.67,75.86,5.1307
475.67,72.07,5.6777
476.67,32.29,6.3561
477.68,34.02,6.9969
478.68,39.85,7.615
479.68,45.36,7.9508
480.68,51.89,3.328
481.68,68.25,2.9172
482.68,80.07,3.2319
483.68,63.77,3.4848
484.69,91.57,3.6732
485.69,85.62,3.911
486.69,63.04,4.102
487.69,75.83,4.3949
488.69,67.55,4.606
489.69,51.91,4.7101
490.69,80.44,4.9557
491.7,80.14,5.2099
492.7,65.35,2.7577
493.7,83.54,3.1745
494.7,80.75,3.5179
495.7,89.28,3.7143
496.7,84.13,3.9488
497.7,73.03,4.1353
498.71,78.7,4.4054
499.71,54.34,4.6165
500.71,33.63,4.723
501.71,78.23,4.9577
502.71,77.37,5.1735
503.71,76.22,2.9313
504.72,79.94,3.4294
505.72,89.16,3.6254
506.72,83.91,3.7962
507.72,82.81,4.067
508.72,70.12,4.2443
509.72,80.7,4.5801
510.72,29.6,4.6561
511.72,66.47,4.8608
512.73,77.64,5.0899
513.73,68.25,2.81
514.73,82.82,3.1745
515.73,79.47,3.389
516.73,90.12,3.5593
517.73,84.44,3.8416
518.73,80.65,4.1759
519.74,78.26,4.58
520.74,79.8,4.9828
521.74,78.73,5.392
522.74,75.95,5.8153
523.74,75.68,6.2064
524.74,75.64,6.5607
525.74,76.43,6.9519
526.75,76.86,7.3531
527.75,78.3,7.825
528.75,77.1,7.9521
529.75,75.51,7.9523
530.75,76.22,8.053
531.75,77.58,8.0541
532.75,46.25,8.0544
533.75,34.64,8.0545
534.76,31.11,8.0545
535.76,35.14,8.0546
536.76,36.17,8.0549
537.76,26.43,8.0549
538.76,45.2,8.0549
539.76,39.86,8.0549
540.77,44.65,8.3653
541.77,31.57,8.4134
542.77,28.79,8.4134
543.77,33.92,8.4134
544.77,29.13,8.4134
545.77,54.14,8.4134
546.77,47.59,8.4192
547.78,35.95,8.4192
548.78,26.15,8.4192
549.78,29.7,8.4192
550.78,58.07,8.4195
551.78,79.82,8.4196
552.78,37.44,8.4196
553.79,68.97,8.4198
554.79,65.21,8.4206
555.79,84.27,8.8344
556.79,57.22,6.6535
557.79,62.74,2.9397
558.79,82.61,3.3883
559.79,87.3,3.6071
560.8,85.86,3.7453
561.8,82.07,3.9018
562.8,76.79,4.0857
563.8,63.32,4.2388
564.8,78.91,4.5178
565.8,50.43,4.6202
566.81,25.24,4.6761
567.81,68.32,4.8464
568.81,73.91,5.01
569.81,79.1,5.2643
570.81,60.91,2.7743
571.81,84.26,3.2058
572.81,78.33,3.529
573.81,87.62,3.7374
574.82,82.52,3.9534
575.82,79.13,4.1674
576.82,75.53,4.356
577.82,73.36,4.5772
578.82,25.63,4.6287
579.82,31.95,4.7037
580.83,78.14,4.8828
581.83,73.28,5.0952
582.83,70.69,2.8941
583.83,79.4,3.3611
584.83,65.14,3.524
585.83,88.08,3.6755
586.83,78.9,3.9104
587.84,62.98,4.1024
588.84,72.6,4.3976
589.84,58.65,4.6152
590.84,39.32,4.7523
591.84,78.1,4.997
592.84,62.91,2.7688
593.84,83.39,3.1708
594.84,81.27,3.5319
595.85,87.41,3.6719
596.85,80.6,3.7998
597.85,76.76,3.9809
598.85,56.79,4.1343
599.85,75.55,4.3979
600.85,62.22,4.6222
601.85,32.24,4.7325
602.86,80.56,4.9922
603.86,70.41,2.7086
604.86,79.05,3.1088
605.86,79.01,3.4945
606.86,90.36,3.6951
607.86,85.04,3.9377
608.86,73.59,4.1098
609.87,74.3,4.2933
610.87,79.0,4.5426
611.87,50.11,4.6353
612.87,25.21,4.685
613.87,72.09,4.8575
614.87,76.88,5.0793
615.87,80.61,5.3871
616.87,40.31,5.5314
617.88,27.59,5.6212
618.88,26.62,5.6952
619.88,26.49,5.7494
620.88,46.19,5.7694
621.88,37.06,5.7758
622.88,32.49,5.7934
623.88,28.24,5.8072
624.89,36.42,5.8195
625.89,28.68,5.8415
626.89,26.22,5.8586
627.89,26.49,5.8729
628.89,28.88,5.8857
629.89,27.77,5.8985
630.89,45.17,5.9105
631.9,48.05,5.9307
632.9,29.42,5.9438
633.9,25.83,5.9567
634.9,32.26,5.9569
635.9,63.18,6.0764
636.9,49.92,6.2903
637.91,75.95,6.4747
638.91,75.63,6.6404
639.91,36.96,6.7894
640.91,34.49,6.9689
641.91,62.77,4.0721
642.91,72.91,3.0268
643.91,80.23,3.4739
644.91,81.45,3.5813
645.92,87.06,3.7118
646.92,82.15,3.8389
647.92,74.14,4.0134
648.92,66.82,4.1721
649.92,79.09,4.4702
650.92,53.21,4.6284
651.92,38.52,4.7442
652.93,78.33,4.9942
653.93,80.38,5.2314
654.93,63.65,2.7783
655.93,79.9,3.0319
656.93,77.12,3.3871
657.93,81.68,3.5387
658.93,89.92,3.679
659.93,79.27,3.7935
660.94,82.31,3.9675
661.94,77.09,4.1184
662.94,68.87,4.295
663.94,78.68,4.6007
664.94,32.8,4.6697
665.94,62.39,4.8566
666.94,72.91,5.0874
667.95,67.83,2.8155
668.95,84.04,3.2872
669.95,80.97,3.5694
670.95,86.2,3.7094
671.95,74.1,3.8457
672.95,72.33,4.0308
673.95,58.41,4.132
674.95,68.43,4.4166
675.96,73.54,4.663
676.96,51.24,4.8258
677.96,80.1,5.0461
678.96,82.97,5.3531
679.96,57.08,2.8141
680.96,83.84,3.1392
681.97,75.97,3.4963
682.97,78.22,3.6262
683.97,86.96,3.7905
684.97,79.92,4.0299
685.97,60.4,4.3024
686.97,69.11,4.5841
687.97,45.36,4.7484
688.98,74.26,4.9955
689.98,77.04,5.2203
690.98,80.3,5.7464
691.98,66.26,2.9746
692.98,75.34,3.494
693.98,80.17,3.6237
694.98,81.64,3.8132
695.99,76.25,4.0589
696.99,67.56,4.3526
697.99,76.58,4.6602
698.99,65.46,4.8254
699.99,77.71,5.0437
700.99,81.55,5.3695
701.99,66.01,2.9674
702.99,82.0,3.472
704.0,83.03,3.6947
705.0,87.01,3.8806
706.0,67.46,4.0886
707.0,80.18,4.4517
708.0,63.44,4.6175
709.0,79.95,4.8808
710.0,77.55,5.1114
711.01,66.66,2.9655
712.01,87.61,3.2045
713.01,84.79,3.5988
714.01,68.33,2.864
715.01,82.4,3.2741
716.01,80.59,3.5999
717.01,93.01,3.8134
718.01,80.15,4.1309
719.02,79.25,4.3805
720.02,58.89,2.9012
721.02,85.79,3.1893
722.02,76.49,3.5453
723.02,74.14,3.6585
724.02,86.37,3.7923
725.02,77.61,4.052
726.02,80.49,4.2852
727.03,69.87,2.8003
728.03,72.61,3.0581
729.03,80.83,3.4378
730.03,90.14,3.7644
731.03,87.38,4.1217
732.03,80.89,3.4401
733.03,73.93,3.1046
734.04,84.46,3.478
735.04,88.76,3.8956
736.04,87.84,4.1423
737.04,83.17,4.3334
738.04,63.12,2.9946
739.04,80.51,3.4356
740.04,85.94,3.7392
741.05,89.13,4.1214
742.05,79.82,3.7748
743.05,67.24,3.0173
744.05,63.57,2.8773
745.05,83.66,3.3348
746.05,87.38,3.6062
747.05,87.94,4.0157
748.05,87.13,4.2974
749.05,60.17,2.9473
750.06,84.26,3.1441
751.06,85.86,3.4154
752.06,78.38,3.7326
753.06,79.73,4.0728
754.06,82.99,4.2451
755.06,62.35,3.0024
756.06,88.73,3.2502
757.07,86.87,3.5131
758.07,78.31,2.852
759.07,79.17,3.0471
760.07,69.08,3.0367
761.07,65.89,2.9004
762.07,84.16,3.1189
763.07,90.53,3.2562
764.07,79.2,3.4688
765.08,83.36,3.7285
766.08,65.16,2.9444
767.08,83.04,3.1763
768.08,76.28,2.8829
769.08,82.32,3.1281
770.08,82.26,2.8605
771.08,74.77,3.0773
772.09,78.35,3.2057
773.09,77.7,3.0727
774.09,89.23,3.283
775.09,77.0,2.8665
776.09,74.12,3.0885
777.09,89.79,3.2276
778.09,73.74,3.0602
779.09,33.05,0.8499
