Time_Sec,CPU_Percent_Total,Memory_GB
1.0,224.52,0.2174
2.0,241.5,0.4458
3.0,265.45,0.6695
4.01,285.76,0.8046
5.01,298.21,0.9218
6.01,334.46,1.0094
7.01,341.84,1.0675
8.01,308.7,1.1965
9.01,310.22,1.289
10.02,253.98,1.433
11.02,361.34,1.5718
12.02,321.39,1.7631
13.02,331.16,1.8765
14.02,339.89,2.1231
15.02,303.67,1.6061
16.02,306.22,1.7914
17.03,348.94,1.9309
18.03,349.06,1.5042
19.03,51.46,0.0208
