Time_Sec,CPU_Percent_Total,Memory_GB
246.35,26.47,7.4128
247.35,27.19,7.4128
248.35,36.86,7.4132
249.35,44.65,7.4132
250.35,54.67,7.413
251.36,50.25,7.4133
252.36,49.62,7.4133
253.36,53.31,7.4135
254.36,71.37,8.0424
255.36,51.44,8.1424
256.36,35.67,8.1424
257.36,28.97,8.1424
258.37,27.29,8.1424
259.37,26.33,8.1424
260.37,25.72,8.1426
261.37,25.6,8.1425
262.37,26.83,8.1425
263.37,26.73,8.1424
264.38,30.17,8.1424
265.38,25.25,8.1424
266.38,27.8,8.1424
267.38,31.33,8.1425
268.38,26.06,8.1426
269.38,31.51,8.1425
270.38,29.73,8.1428
271.39,26.96,8.1426
272.39,38.03,8.1426
273.39,28.39,8.1428
274.39,25.35,8.1428
275.39,25.15,8.1427
276.39,25.33,8.1427
277.39,59.9,8.3656
278.4,42.05,8.3656
279.4,51.37,8.3656
280.4,40.97,8.3656
281.4,25.73,8.3656
282.4,25.72,8.3655
283.4,33.98,8.3657
284.4,59.3,8.3657
285.41,59.2,8.3657
286.41,57.92,8.3696
287.41,51.74,8.3702
288.41,26.43,8.3702
289.41,25.18,8.3702
290.41,26.24,8.3702
291.42,25.25,8.3702
292.42,25.36,8.362
293.42,26.11,8.362
294.42,25.16,8.3619
295.42,25.13,8.3619
296.42,25.59,8.3619
297.42,46.32,8.3619
298.42,50.2,8.3619
299.43,64.47,8.362
300.43,54.95,8.679
301.43,25.21,8.679
302.43,25.71,8.679
303.43,25.27,8.679
304.43,25.26,8.6789
305.43,26.99,8.6789
306.44,25.27,8.6789
307.44,25.3,8.6788
308.44,25.17,8.679
309.44,25.12,8.6789
310.44,25.39,8.6789
311.44,25.24,8.679
312.44,26.29,8.6791
313.45,27.81,8.679
314.45,25.49,8.679
315.45,26.62,8.679
316.45,25.18,8.679
317.45,25.14,8.679
318.45,25.3,8.679
319.46,30.43,8.679
320.46,42.21,8.6791
321.46,61.19,9.0021
322.46,25.35,9.0021
323.46,25.22,9.0021
324.46,26.16,9.002
325.46,37.03,9.0023
326.46,69.83,9.0028
327.47,43.58,1.8451
328.47,84.82,2.1365
329.47,76.09,2.2707
330.47,89.26,2.4856
331.47,88.52,2.7819
332.47,82.68,3.0797
333.47,79.87,3.3687
334.48,76.67,3.7044
335.48,77.16,4.0297
336.48,77.03,4.3281
337.48,80.12,4.5864
338.48,52.56,1.817
339.48,81.45,2.1352
340.48,77.18,2.3341
341.49,89.66,2.7042
342.49,84.82,2.9519
343.49,79.69,3.2558
344.49,78.75,3.5774
345.49,76.61,3.9001
346.49,76.92,4.1875
347.49,76.79,4.466
348.5,79.9,4.7741
349.5,49.19,2.2471
350.5,69.17,1.9898
351.5,84.41,2.1245
352.5,88.06,2.3172
353.5,64.23,1.9786
354.5,89.03,2.1892
355.51,63.04,1.8558
356.51,84.04,2.1057
357.51,74.2,2.2763
358.51,81.07,2.3922
359.51,80.75,2.5426
360.51,85.25,2.7412
361.51,84.62,2.9418
362.52,85.15,3.1143
363.52,55.58,1.921
364.52,88.43,2.0974
365.52,88.43,2.343
366.52,83.13,2.683
367.52,66.21,1.8393
368.52,73.49,2.0368
369.53,89.91,2.2821
370.53,70.96,1.9934
371.53,85.97,2.1746
372.53,72.74,1.8757
373.53,82.22,2.065
374.53,92.06,2.2963
375.53,69.76,1.9851
376.54,83.14,2.1637
377.54,69.04,1.8474
378.54,71.82,2.0174
379.54,84.03,2.1962
380.54,73.88,1.8338
381.54,78.41,2.0298
382.54,90.55,2.2273
383.54,67.34,1.8557
384.55,74.35,2.0396
385.55,88.77,2.2181
386.55,69.48,1.8682
387.55,87.76,2.0776
388.55,90.43,2.1897
389.55,69.23,1.9007
390.55,84.82,2.0954
391.55,92.55,2.2334
392.56,63.17,1.9465
393.56,87.22,2.1231
394.56,86.93,1.7706
395.56,80.68,2.0563
396.56,84.41,2.1652
397.56,68.84,1.9116
398.56,86.23,2.1314
399.57,72.69,2.0358
400.57,76.79,1.8561
401.57,76.84,2.0339
402.57,86.29,2.1832
403.57,81.25,2.3956
404.57,65.43,2.0083
405.57,81.28,2.1589
406.57,77.88,1.8446
407.58,80.97,2.0639
408.58,92.59,2.3679
409.58,56.72,1.8939
410.58,71.63,2.0579
411.58,89.4,2.3283
412.58,70.05,1.9875
413.58,87.11,2.1862
414.59,73.32,1.7758
415.59,74.2,2.0381
416.59,89.01,2.2401
417.59,63.69,1.7743
418.59,70.75,2.0127
419.59,85.2,2.1496
420.59,87.23,2.3536
421.59,57.59,1.9395
422.6,76.77,2.0953
423.6,86.98,2.3321
424.6,80.19,2.6979
425.6,63.24,1.9094
426.6,84.1,2.224
427.6,74.61,2.5671
428.6,68.33,2.6637
429.61,88.59,2.8138
430.61,83.69,3.0434
431.61,68.66,3.2201
432.61,75.73,3.4941
433.61,67.97,3.7022
434.61,27.99,3.7629
435.61,67.13,3.9765
436.62,75.2,4.1997
437.62,60.3,1.9465
438.62,82.19,2.4419
439.62,79.99,2.6492
440.62,88.22,2.8133
441.62,83.28,3.0415
442.62,63.84,3.2237
443.62,78.34,3.5113
444.63,63.18,3.7117
445.63,35.79,3.8242
446.63,79.2,4.0723
447.63,78.08,3.9782
448.63,67.77,2.0755
449.63,77.96,2.5017
450.63,91.19,2.7947
451.64,84.67,3.2001
452.64,80.98,3.5909
453.64,77.91,3.9424
454.64,76.93,4.3148
455.64,77.68,4.6884
456.64,75.66,5.0892
457.64,75.37,5.4293
458.65,76.49,5.7881
459.65,75.88,6.2183
460.65,76.56,6.5794
461.65,81.04,7.0331
462.65,76.63,7.0683
463.65,75.76,7.1692
464.66,75.15,7.1693
465.66,75.26,7.1698
466.66,78.38,7.171
467.66,51.14,7.1711
468.66,40.91,7.1711
469.66,45.23,7.1711
470.66,34.18,7.171
471.67,42.39,7.171
472.67,34.22,7.171
473.67,44.51,7.46
474.67,28.05,7.5298
475.67,26.39,7.5298
476.67,25.6,7.5298
477.68,31.28,7.5298
478.68,31.22,7.5298
479.68,39.25,7.5298
480.68,44.9,7.5298
481.68,31.19,7.5298
482.68,46.54,7.5298
483.69,29.0,7.5298
484.69,28.77,7.5298
485.69,77.33,7.5301
486.69,52.1,7.5302
487.69,37.31,7.5301
488.69,81.34,7.5313
489.7,67.18,7.5327
490.7,83.89,7.9439
491.7,73.39,6.5849
492.7,56.64,1.9568
493.7,81.01,2.2843
494.7,72.3,2.573
495.7,89.87,2.7195
496.71,82.38,2.8555
497.71,81.52,3.0184
498.71,75.76,3.1885
499.71,55.62,3.3449
500.71,80.12,3.6608
501.71,41.08,3.7468
502.72,56.32,3.9303
503.72,77.85,4.1597
504.72,76.36,4.5837
505.72,72.19,3.3247
506.72,62.95,2.0013
507.72,78.47,2.3188
508.72,59.51,2.5826
509.73,86.6,2.7026
510.73,84.23,2.8359
511.73,80.92,3.0552
512.73,62.75,3.2383
513.73,76.76,3.5266
514.73,53.4,3.7127
515.73,35.31,3.8194
516.74,78.84,4.0646
517.74,77.9,4.2813
518.74,64.11,1.8739
519.74,80.65,2.1261
520.74,73.17,2.4792
521.74,61.16,2.6247
522.74,88.76,2.7682
523.75,82.3,2.9439
524.75,77.67,3.0755
525.75,74.07,3.222
526.75,71.46,3.393
527.75,77.97,3.6331
528.75,40.9,3.7265
529.75,42.11,3.8696
530.76,78.51,4.1082
531.76,76.32,3.4234
532.76,77.7,2.1166
533.76,78.88,2.5884
534.76,89.07,2.7422
535.76,85.68,2.943
536.76,82.62,3.2009
537.76,63.4,3.3764
538.77,79.55,3.6689
539.77,58.97,3.7597
540.77,51.37,3.9148
541.77,77.34,4.1485
542.77,67.96,1.8017
543.77,71.48,2.06
544.77,78.01,2.4392
545.78,83.07,2.5569
546.78,91.44,2.8809
547.78,84.73,3.2695
548.78,79.04,3.6674
549.78,79.86,4.0449
550.78,76.66,4.4293
551.78,77.37,4.7656
552.79,76.79,5.1797
553.79,75.59,5.5352
554.79,75.84,5.9162
555.79,77.1,6.3654
556.79,76.64,6.7375
557.79,79.72,7.0753
558.79,76.35,7.147
559.8,68.07,7.1771
560.8,44.18,7.1772
561.8,32.45,7.1772
562.8,42.66,7.1772
563.8,35.71,7.1772
564.8,34.52,7.1772
565.8,33.06,7.1772
566.81,37.04,7.1772
567.81,27.94,7.1772
568.81,36.08,7.1772
569.81,45.84,7.535
570.81,33.01,7.535
571.81,37.45,7.535
572.81,30.48,7.535
573.82,48.2,7.535
574.82,61.36,7.5436
575.82,37.41,7.5436
576.82,26.12,7.5436
577.82,27.78,7.5436
578.82,30.86,7.5436
579.82,77.16,7.5439
580.82,49.58,7.5446
581.83,46.07,7.5449
582.83,80.58,7.5449
583.83,57.19,7.6034
584.83,79.02,7.9475
585.83,41.44,1.8499
586.83,69.56,2.0567
587.83,78.91,2.3789
588.84,73.87,2.6156
589.84,91.13,2.7437
590.84,83.82,2.9047
591.84,78.48,3.1515
592.84,70.74,3.3604
593.84,70.06,3.6103
594.84,55.95,3.7486
595.84,43.93,3.8945
596.85,77.51,4.1127
597.85,78.75,4.3783
598.85,52.96,1.9104
599.85,83.33,2.1979
600.85,69.14,2.5653
601.85,66.43,2.6722
602.85,86.77,2.7892
603.86,74.29,2.9526
604.86,78.88,3.2124
605.86,61.6,3.4068
606.86,75.61,3.7037
607.86,33.82,3.7798
608.86,67.84,3.982
609.86,78.4,4.196
610.87,58.3,1.9216
611.87,84.5,2.2477
612.87,78.26,2.6281
613.87,93.74,2.8057
614.87,82.44,2.9987
615.87,75.21,3.236
616.87,54.99,3.4258
617.87,76.18,3.7254
618.88,25.67,3.8002
619.88,66.25,4.0039
620.88,78.75,4.227
621.88,59.34,1.9374
622.88,82.01,2.2612
623.88,61.74,2.5899
624.88,75.76,2.7092
625.89,85.15,2.8536
626.89,76.57,3.0305
627.89,77.58,3.2042
628.89,66.37,3.3633
629.89,77.57,3.5758
630.89,59.43,3.7223
631.89,25.76,3.7922
632.9,80.51,4.0594
633.9,76.83,4.0461
634.9,60.92,2.0308
635.9,78.07,2.3734
636.9,56.18,2.6146
637.9,91.14,2.7716
638.9,78.51,2.8902
639.9,81.22,3.074
640.91,78.27,3.2341
641.91,74.37,3.4933
642.91,60.48,3.7335
643.91,28.62,3.8259
644.91,79.94,4.0776
645.91,78.14,4.3167
646.91,66.11,4.4088
647.92,32.49,4.4392
648.92,27.46,4.4633
649.92,40.48,4.4781
650.92,65.97,4.4925
651.92,40.64,4.4937
652.92,72.74,4.503
653.92,40.34,4.5101
654.93,70.15,4.5325
655.93,43.97,4.5434
656.93,26.14,4.5523
657.93,26.97,4.5589
658.93,25.2,4.5646
659.93,25.35,4.5703
660.93,40.91,4.5769
661.94,39.45,4.6019
662.94,26.62,4.6092
663.94,26.48,4.6164
664.94,25.62,4.6222
665.94,43.47,4.6512
666.94,56.73,4.7594
667.94,75.43,4.8508
668.95,75.65,4.9232
669.95,39.55,5.0224
670.95,46.66,5.1266
671.95,48.23,1.9162
672.95,84.56,2.1765
673.95,77.74,2.5033
674.95,71.09,2.6548
675.96,88.83,2.8008
676.96,81.13,2.9406
677.96,80.7,3.188
678.96,68.68,3.3757
679.96,72.36,3.6577
680.96,54.37,3.7566
681.96,40.99,3.8781
682.97,79.39,4.11
683.97,77.9,4.3275
684.97,57.13,1.9082
685.97,82.15,2.1726
686.97,69.41,2.5312
687.97,73.45,2.6916
688.97,88.77,2.8811
689.98,83.56,3.0822
690.98,74.65,3.2591
691.98,77.78,3.5348
692.98,67.3,3.7454
693.98,28.2,3.8316
694.98,77.15,4.0671
695.98,78.6,4.2872
696.99,63.11,1.9828
697.99,80.25,2.3327
698.99,71.14,2.636
699.99,76.38,2.754
700.99,84.2,2.8622
701.99,78.45,3.0889
702.99,68.03,3.3259
704.0,72.56,3.6393
705.0,57.81,3.8433
706.0,71.6,4.0646
707.0,77.86,4.2824
708.0,65.3,1.941
709.0,85.2,2.3748
710.0,74.43,2.6549
711.01,90.16,2.7993
712.01,82.97,2.9817
713.01,80.7,3.2024
714.01,73.73,3.458
715.01,73.89,3.6953
716.01,52.23,3.8548
717.02,73.93,4.0868
718.02,78.22,4.2891
719.02,63.37,1.8268
720.02,67.92,2.0868
721.02,77.2,2.4277
722.02,75.99,2.6652
723.03,90.61,2.7805
724.03,82.62,2.9218
725.03,79.08,3.1151
726.03,71.24,3.4063
727.03,72.7,3.6745
728.03,55.84,3.8629
729.03,65.0,4.0685
730.03,78.14,4.2757
731.04,64.58,2.0068
732.04,84.46,2.4039
733.04,75.86,2.7326
734.04,87.35,2.8953
735.04,80.29,3.1339
736.04,60.51,3.3213
737.04,71.24,3.5477
738.05,75.83,3.7208
739.05,69.55,3.8565
740.05,73.86,4.0145
741.05,76.01,4.1613
742.05,73.18,3.5264
743.05,67.73,2.1927
744.05,87.8,2.4091
745.05,83.95,2.7421
746.06,66.11,2.0148
747.06,84.23,2.3945
748.06,72.82,2.7209
749.06,88.04,2.9133
750.06,77.84,3.2058
751.06,79.81,3.4514
752.06,63.57,1.981
753.07,80.21,2.3255
754.07,77.45,2.6988
755.07,92.54,2.8578
756.07,72.76,3.1405
757.07,75.58,3.3681
758.07,80.08,3.5965
759.07,67.14,2.1532
760.08,74.79,2.5872
761.08,83.21,2.7775
762.08,82.94,3.066
763.08,87.6,3.2787
764.08,84.81,3.4777
765.08,51.5,2.0705
766.08,82.03,2.5511
767.08,88.93,2.7977
768.09,86.8,3.1888
769.09,85.14,3.379
770.09,65.41,2.0427
771.09,83.94,2.3901
772.09,77.42,2.5888
773.09,85.09,2.8283
774.09,83.81,3.1286
775.1,86.15,3.2743
776.1,77.48,1.9553
777.1,67.67,2.1449
778.1,64.05,1.9871
779.1,77.94,2.2062
780.1,77.1,2.5273
781.11,83.54,2.6906
782.11,84.15,2.9737
783.11,88.59,3.1767
784.11,83.65,3.3639
785.11,65.13,2.0535
786.11,88.15,2.2917
787.11,83.49,2.6132
788.12,77.56,2.9286
789.12,81.9,3.207
790.12,73.91,1.9734
791.12,79.79,2.2749
792.12,91.09,2.4416
793.12,87.31,2.6968
794.12,71.06,2.0066
795.12,74.26,1.983
796.13,73.77,2.1673
797.13,68.66,2.0616
798.13,89.48,2.2913
799.13,84.2,2.5639
800.13,85.39,2.8443
801.13,65.58,2.0761
802.13,79.71,2.2801
803.13,67.9,2.0221
804.14,81.55,2.2516
805.14,76.82,1.9974
806.14,80.66,2.2394
807.14,90.13,2.3339
808.14,67.81,2.1159
809.14,76.37,2.2448
810.14,86.4,2.5016
811.15,71.44,2.0029
812.15,79.91,2.2335
813.15,83.83,2.3313
814.15,70.91,2.1687
815.15,42.28,0.0506
