Time_Sec,CPU_Percent_Total,Memory_GB
1.0,214.05,0.2064
2.0,253.61,0.4341
3.0,272.49,0.6623
4.0,284.9,0.8063
5.01,325.42,0.9173
6.01,337.64,0.9377
7.01,335.73,1.0254
8.01,297.42,1.1407
9.01,303.41,1.1978
10.01,280.91,1.3518
11.01,308.67,1.5286
12.02,319.45,1.7009
13.02,335.94,1.8255
14.02,342.16,2.0786
15.02,242.71,1.5321
16.02,333.86,1.7387
17.02,350.01,1.8798
18.02,228.6,0.0167
