Time_Sec,CPU_Percent_Total,Memory_GB
1.0,208.89,0.1865
2.0,234.12,0.376
3.0,236.9,0.5245
4.01,290.47,0.7152
5.01,287.38,0.8011
6.01,265.58,0.9052
7.01,318.59,1.0299
8.01,316.96,1.1301
9.01,331.41,1.1754
10.01,334.38,1.3509
11.02,304.52,1.3954
12.02,224.63,1.4906
13.02,332.4,1.6166
14.02,304.07,1.7856
15.02,294.09,1.9271
16.02,345.58,2.1293
17.03,333.66,2.3176
18.03,242.82,1.7355
19.03,334.0,1.9819
20.03,311.29,2.2784
21.03,355.84,2.4176
22.03,345.53,2.7239
23.03,321.7,3.061
24.03,312.37,3.275
25.04,307.1,3.4998
26.04,306.49,3.6726
27.04,304.28,3.8712
28.04,308.98,4.1236
29.04,303.09,4.2417
30.04,301.75,4.4332
31.04,302.77,4.5627
32.05,305.36,4.6957
33.05,302.2,4.8416
34.05,309.05,5.0485
35.05,278.86,5.1539
36.05,246.08,5.2513
37.05,163.28,5.3512
38.05,142.58,5.5076
39.06,130.43,5.5874
40.06,125.04,5.6808
41.06,156.35,5.7504
42.06,196.36,5.8766
43.06,132.55,6.0023
44.07,164.86,6.1526
45.07,128.31,6.2336
46.07,108.98,6.2974
47.07,103.58,6.3986
48.07,108.68,6.461
49.07,197.87,6.5359
50.08,105.25,6.6022
51.08,179.96,6.8826
52.08,105.75,6.9345
53.08,107.64,6.9348
54.08,204.11,6.9348
55.08,221.72,6.9349
56.08,163.63,6.9348
57.09,101.49,6.9349
58.09,133.51,6.9349
59.09,125.25,6.9349
60.09,101.54,6.9348
61.09,101.53,6.9348
62.09,115.28,6.9348
63.09,105.49,6.9348
64.1,107.31,6.935
65.1,127.31,6.935
66.1,100.79,6.935
67.1,112.14,6.9349
68.1,101.53,6.9349
69.1,105.63,6.9348
70.1,133.58,6.9343
71.11,102.42,6.9343
72.11,104.39,6.9344
73.11,156.01,6.9344
74.11,101.59,6.9345
75.11,166.02,6.9348
76.11,112.5,6.9679
77.12,103.31,7.0349
78.12,101.01,7.0348
79.12,104.38,7.0348
80.12,103.28,7.0349
81.12,109.72,7.0346
82.12,123.39,7.0348
83.12,247.77,7.035
84.13,289.46,7.035
85.13,139.37,7.035
86.13,126.11,7.0352
87.13,178.03,7.3122
88.13,104.82,7.35
89.13,104.77,7.35
90.13,101.76,7.35
91.14,100.8,7.3502
92.14,101.06,7.3502
93.14,100.77,7.3502
94.14,101.26,7.3502
95.14,123.02,7.3502
96.14,100.62,7.3502
97.15,170.85,7.3642
98.15,105.26,7.3642
99.15,103.52,7.3642
100.15,101.28,7.3642
101.15,101.06,7.3642
102.15,103.43,7.3642
103.15,101.2,7.3642
104.16,100.99,7.3642
105.16,154.81,7.3645
106.16,100.88,7.3646
107.16,100.91,7.3646
108.16,101.39,7.3646
109.16,101.09,7.3645
110.16,101.52,7.3645
111.17,101.38,7.3645
112.17,100.8,7.3645
113.17,110.6,7.3645
114.17,149.35,7.3648
115.17,100.87,7.3647
116.17,100.83,7.3647
117.17,101.23,7.3647
118.18,100.88,7.3647
119.18,101.97,7.3648
120.18,100.97,7.3647
121.18,100.82,7.3647
122.18,156.64,7.6281
123.18,101.2,7.6281
124.18,100.92,7.6281
125.19,100.97,7.6281
126.19,100.59,7.6281
127.19,101.01,7.6281
128.19,100.62,7.6281
129.19,101.27,7.6281
130.19,100.97,7.6281
131.2,100.6,7.9582
132.2,102.17,8.2319
133.2,209.95,8.4936
134.2,100.96,8.4936
135.2,101.28,8.4936
136.2,100.9,8.4937
137.2,101.24,8.4936
138.21,100.88,8.4937
139.21,101.26,8.4937
140.21,101.25,8.4937
141.21,100.81,8.4936
142.21,100.91,8.4936
143.21,102.16,8.4938
144.21,100.8,8.4939
145.22,100.89,8.4939
146.22,101.42,8.4939
147.22,100.87,8.4938
148.22,104.21,8.4938
