Time_Sec,CPU_Percent_Total,Memory_GB
1.0,229.2,1.154
2.0,251.99,1.3817
3.0,277.37,1.6218
4.01,289.93,1.7865
5.01,317.58,1.887
6.01,343.77,1.9637
7.01,331.05,2.1214
8.01,332.43,2.2432
9.01,303.12,2.4219
10.01,301.27,2.602
11.01,298.18,2.7608
12.02,347.57,2.9828
13.02,336.96,3.1885
14.02,248.63,2.564
15.02,327.5,2.8051
16.02,316.9,3.1171
17.02,353.31,3.2532
18.02,339.37,3.5484
19.03,323.58,3.8408
20.03,312.48,4.0741
21.03,308.25,4.2774
22.03,306.19,4.572
23.03,309.98,4.9291
24.03,303.19,5.2059
25.03,302.72,5.4421
26.04,304.36,5.6659
27.04,310.22,5.941
28.04,302.56,6.0822
29.04,304.83,6.2167
30.04,300.03,6.4088
31.04,243.43,6.5329
32.04,220.63,6.6735
33.05,178.79,6.8646
34.05,179.7,7.051
35.05,121.65,7.1247
36.05,113.3,7.2445
37.05,118.54,7.3317
38.05,210.78,7.4189
39.06,177.38,7.721
40.06,110.05,7.7731
41.06,152.53,7.7726
42.06,112.81,7.7726
43.06,104.22,7.8384
44.06,168.84,7.8727
45.06,146.95,7.8722
46.07,155.31,7.8724
47.07,103.19,7.8724
48.07,108.99,7.8724
49.07,111.08,7.8724
50.07,102.48,7.8721
51.07,109.42,7.8722
52.08,110.74,7.8722
53.08,125.58,7.8722
54.08,102.67,7.8722
55.08,163.41,7.872
56.08,109.96,7.872
57.08,101.95,7.872
58.09,107.9,7.872
59.09,119.95,7.872
60.09,193.67,7.8719
61.09,270.21,7.8722
62.09,170.01,7.8722
63.1,124.64,7.8722
64.1,115.6,7.8722
65.1,159.99,8.1867
66.1,104.27,8.1867
67.1,113.33,8.1865
68.1,115.89,8.1865
69.11,103.1,8.1865
70.11,100.96,8.1864
71.11,101.62,8.1864
72.11,113.33,8.1864
73.11,139.32,8.1998
74.11,101.12,8.1998
75.11,102.97,8.1998
76.12,102.68,8.1998
77.12,100.73,8.1998
78.12,101.94,8.1998
79.12,100.75,8.1998
80.12,144.1,8.2005
81.12,103.75,8.2005
82.12,145.04,8.2005
83.13,121.54,8.2004
84.13,101.22,8.2003
85.13,100.84,8.2002
86.13,101.39,8.2001
87.13,100.6,8.2001
88.13,149.02,8.2003
89.13,100.75,8.2002
90.13,101.25,8.2001
91.14,101.0,8.2
92.14,102.25,8.1998
93.14,166.67,8.1999
94.14,100.57,8.2
95.14,100.55,8.2
96.14,153.15,8.4628
97.14,100.68,8.4628
98.15,101.55,8.4628
99.15,103.19,8.4628
100.15,100.53,8.4628
101.15,100.92,8.4628
102.15,100.88,8.4628
103.15,101.36,8.4628
104.15,100.64,8.4628
105.15,101.11,8.9066
106.16,165.49,9.264
107.16,117.12,9.329
108.16,100.94,9.329
109.16,100.87,9.329
110.16,100.46,9.3291
111.16,101.07,9.329
112.17,100.51,9.329
113.17,102.4,9.329
114.17,118.34,9.329
115.17,100.75,9.329
116.17,101.92,9.3293
117.17,100.76,9.3293
118.17,100.75,9.3293
119.17,101.43,9.3293
120.18,100.49,9.3293
121.18,100.77,9.3295
122.18,100.99,9.3294
123.18,101.14,9.3294
124.18,100.81,9.3294
125.18,103.14,9.3294
126.18,100.93,9.3294
127.19,100.83,9.3294
128.19,101.27,9.3294
129.19,100.86,9.3293
130.19,101.22,9.3293
131.19,100.91,9.3293
132.19,103.13,9.3292
133.2,101.76,9.3292
134.2,100.8,9.3291
135.2,101.28,9.329
136.2,100.93,9.3289
137.2,101.11,9.3288
138.2,101.33,9.3288
139.2,100.69,9.329
140.2,100.58,9.329
141.21,104.23,9.329
142.21,101.37,9.329
143.21,100.71,9.329
144.21,101.0,9.329
145.21,100.57,9.329
146.21,100.76,9.329
147.22,101.12,9.3289
148.22,100.85,9.3289
149.22,101.28,9.3289
150.22,100.86,9.3289
151.22,101.39,9.3291
152.22,101.23,9.3291
153.22,101.02,9.3291
154.23,100.91,9.3291
155.23,100.98,9.3291
156.23,100.66,9.3291
157.23,102.11,9.3291
158.23,103.33,9.3291
159.23,100.78,9.3291
160.23,101.56,9.3291
161.24,100.74,9.3291
162.24,100.6,9.3291
163.24,101.31,9.329
164.24,100.71,9.329
165.24,100.74,9.329
166.24,101.21,9.329
167.25,100.76,9.329
168.25,101.35,9.329
169.25,101.08,9.329
170.25,101.1,9.329
171.25,101.78,9.3289
172.25,100.75,9.3289
173.25,101.06,9.3289
174.26,100.92,9.3289
175.26,100.63,9.3289
176.26,101.11,9.3289
177.26,100.74,9.3289
178.26,101.26,9.3289
179.26,101.21,9.3289
180.26,100.74,9.3289
181.27,101.08,9.3289
182.27,101.2,9.3288
183.27,101.38,9.3288
184.27,104.42,9.3288
185.27,101.28,9.3288
186.27,100.85,9.3288
187.27,101.07,9.329
188.28,101.22,9.329
189.28,100.76,9.329
190.28,101.15,9.329
191.28,100.79,9.3289
192.28,100.75,9.3289
193.28,101.87,9.329
194.28,100.71,9.329
195.29,100.67,9.329
196.29,101.58,9.3291
197.29,100.8,9.3291
198.29,100.86,9.3291
199.29,101.25,9.3291
200.29,100.79,9.329
201.29,101.05,9.329
202.29,101.3,9.329
203.3,103.14,9.329
204.3,100.51,9.329
205.3,101.6,9.3289
206.3,100.86,9.3289
207.3,100.76,9.3289
208.3,101.19,9.329
209.3,100.8,9.329
210.31,101.23,9.329
211.31,101.91,9.329
212.31,100.71,9.329
213.31,101.53,9.329
214.31,101.98,9.329
215.31,101.15,9.3289
216.32,101.1,9.3289
217.32,101.2,9.3289
218.32,101.27,9.3289
219.32,100.82,9.3289
220.32,100.83,9.3289
221.32,101.24,9.3289
222.33,101.11,9.3289
223.33,101.62,9.329
224.33,100.8,9.329
225.33,100.8,9.3289
226.33,101.28,9.3289
227.33,100.79,9.3289
228.33,100.63,9.3289
229.34,100.95,9.3288
230.34,100.53,9.3288
231.34,100.74,9.3288
232.34,101.8,9.3289
233.34,100.77,9.3289
234.34,101.15,9.3289
235.34,100.77,9.3288
236.35,100.81,9.329
237.35,101.07,9.329
238.35,100.84,9.3289
239.35,100.68,9.3289
240.35,101.13,9.3289
241.35,100.82,9.3288
242.35,104.99,9.3289
243.36,100.59,9.3289
244.36,100.72,9.3289
245.36,101.2,9.3289
246.36,100.9,9.3289
247.36,101.27,9.3289
248.36,100.9,9.3289
249.37,100.82,9.3289
250.37,101.23,9.3289
251.37,100.92,9.3289
252.37,101.61,9.3289
253.37,101.28,9.3289
254.37,101.42,9.3289
255.37,100.83,9.3289
256.38,101.28,9.3289
257.38,101.18,9.3289
258.38,102.12,9.3289
259.38,101.26,9.3289
260.38,100.58,9.3289
261.38,101.65,9.3289
262.39,101.24,9.3289
263.39,100.6,9.3289
264.39,100.93,9.3289
265.39,100.56,9.3289
266.39,101.24,9.3289
267.39,100.69,9.3289
268.39,100.79,9.3289
269.39,101.49,9.3289
270.4,100.79,9.3289
271.4,101.26,9.3737
272.4,101.42,9.3737
273.4,101.37,9.3737
274.4,101.01,9.3737
275.4,100.71,9.3737
276.41,100.84,9.3737
277.41,101.45,9.3737
278.41,101.02,9.3737
279.41,101.22,9.3737
280.41,101.21,9.3737
281.41,100.95,9.3737
282.42,101.7,9.3737
283.42,100.71,9.3737
284.42,100.74,9.3737
285.42,101.14,9.3737
286.42,100.8,9.3737
287.42,100.99,9.3737
288.42,100.61,9.3737
289.43,100.79,9.3737
290.43,102.56,9.431
291.43,100.81,9.431
292.43,101.03,9.431
293.43,101.24,9.4311
294.43,100.72,9.431
295.43,100.84,9.431
296.44,102.04,9.431
297.44,100.77,9.431
298.44,101.19,9.431
299.44,101.18,9.431
300.44,101.06,9.431
301.44,101.06,9.431
302.44,100.81,9.431
303.45,101.18,9.431
304.45,100.77,9.431
305.45,100.77,9.431
306.45,101.29,9.4311
307.45,100.83,9.4311
308.45,100.82,9.4311
309.45,101.26,9.4311
310.46,101.01,9.4844
311.46,100.78,9.4844
312.46,101.45,9.4844
313.46,100.83,9.4844
314.46,100.88,9.4844
315.46,101.25,9.4844
316.46,100.88,9.4844
317.47,100.81,9.4844
318.47,101.24,9.4844
319.47,100.77,9.4844
320.47,101.12,9.4844
321.47,101.26,9.4844
322.47,100.99,9.4844
323.47,100.69,9.4844
324.47,100.8,9.4844
325.47,101.24,9.4844
326.48,101.13,9.4844
327.48,100.81,9.4844
328.48,101.22,9.4844
329.48,101.09,9.5331
330.48,101.23,9.5331
331.48,100.83,9.5331
332.49,100.94,9.5331
333.49,101.19,9.5331
334.49,103.11,9.5331
335.49,101.22,9.5332
336.49,100.85,9.5332
337.49,100.85,9.5332
338.5,101.23,9.5332
339.5,101.15,9.5332
340.5,101.24,9.5332
341.5,101.29,9.5332
342.5,101.1,9.5333
343.5,101.12,9.5333
344.5,100.53,9.5333
345.51,100.53,9.5333
346.51,100.98,9.5333
347.51,100.52,9.5333
348.51,100.91,9.5333
349.51,100.93,9.5764
350.51,100.68,9.5764
351.51,101.16,9.5764
352.52,100.86,9.5764
353.52,100.74,9.5764
354.52,101.19,9.5764
355.52,101.99,9.5765
356.52,100.74,9.5765
357.52,101.15,9.5765
358.52,100.78,9.5765
359.53,100.56,9.5765
360.53,101.29,9.5765
361.53,100.86,9.5765
362.53,101.44,9.5763
363.53,100.78,9.5763
364.53,100.79,9.5763
365.54,100.96,9.5763
366.54,100.74,9.5764
367.54,101.12,9.5764
368.54,100.52,9.5764
369.54,119.23,9.5764
370.54,101.48,9.5988
371.54,101.1,9.5988
372.55,101.31,9.5988
373.55,100.75,9.5988
374.55,100.59,9.5988
375.55,100.91,9.5988
376.55,100.6,9.5988
377.55,100.5,9.5988
378.56,100.9,9.5988
379.56,100.51,9.5988
380.56,102.45,9.5988
381.56,101.05,9.5988
382.56,101.08,9.5988
383.56,101.26,9.5988
384.56,100.86,9.5988
385.57,101.09,9.5988
386.57,100.95,9.5988
387.57,100.54,9.5988
388.57,100.96,9.5988
389.57,100.58,9.5988
