Time_Sec,CPU_Percent_Total,Memory_GB
246.36,101.14,8.3226
247.36,100.77,8.3226
248.36,101.21,8.3226
249.37,100.75,8.3226
250.37,100.68,8.3226
251.37,101.24,8.3226
252.37,100.74,8.3226
253.37,101.68,8.3227
254.37,101.17,8.3227
255.37,101.21,8.3227
256.38,100.69,8.3227
257.38,101.14,8.3227
258.38,100.78,8.3226
259.38,101.51,8.3225
260.38,100.44,8.3226
261.38,100.7,8.3226
262.38,101.1,8.3226
263.39,101.49,8.3228
264.39,100.69,8.3228
265.39,101.06,8.3228
266.39,100.77,8.3228
267.39,101.13,8.3226
268.39,100.91,8.3226
269.39,101.03,8.3228
270.4,101.02,8.3228
271.4,100.73,8.3228
272.4,100.69,8.3226
273.4,101.15,8.3228
274.4,101.06,8.3228
275.4,100.71,8.3228
276.41,100.63,8.3228
277.41,100.7,8.3227
278.41,101.22,8.3227
279.41,100.98,8.3227
280.41,101.01,8.3227
281.41,100.7,8.3227
282.41,100.74,8.3227
283.42,101.45,8.3227
284.42,100.74,8.3227
285.42,100.72,8.3227
286.42,101.18,8.3227
287.42,100.69,8.3227
288.42,100.79,8.3225
289.42,101.18,8.3227
290.42,100.55,8.3227
291.43,100.68,8.3226
292.43,100.72,8.3226
293.43,101.39,8.3228
294.43,100.62,8.3226
295.43,101.03,8.3226
296.43,100.72,8.3226
297.44,100.75,8.3227
298.44,101.98,8.3227
299.44,100.77,8.3226
300.44,101.19,8.3227
301.44,101.14,8.3227
302.44,100.74,8.3227
303.44,101.42,8.3226
304.45,100.7,8.3226
305.45,100.72,8.3226
306.45,101.13,8.3226
307.45,100.78,8.3227
308.45,100.84,8.3227
309.45,101.13,8.3226
310.45,100.73,8.3226
311.46,101.17,8.3227
312.46,100.54,8.3227
313.46,100.77,8.3228
314.46,100.96,8.3227
315.46,100.51,8.3226
316.46,100.68,8.3227
317.46,101.14,8.3227
318.47,100.59,8.3227
319.47,100.49,8.3227
320.47,100.88,8.3227
321.47,100.56,8.3227
322.47,100.73,8.3227
323.47,101.37,8.3228
324.47,100.49,8.3228
325.48,100.87,8.3227
326.48,100.5,8.3227
327.48,100.54,8.3226
328.48,101.32,8.3227
329.48,100.75,8.3226
330.48,100.74,8.3227
331.48,100.57,8.3227
332.49,100.99,8.3227
333.49,100.99,8.3228
334.49,102.08,8.3228
335.49,101.8,8.3228
336.49,100.46,8.3227
337.49,100.89,8.3227
338.49,100.57,8.3227
339.5,100.5,8.3227
340.5,100.91,8.3227
341.5,100.72,8.3227
342.5,101.11,8.3226
343.5,101.15,8.3229
344.5,100.54,8.3228
345.5,101.02,8.3228
346.51,100.49,8.3229
347.51,100.72,8.3228
348.51,101.19,8.3228
349.51,100.74,8.3228
350.51,100.49,8.3228
351.51,101.12,8.3226
352.51,100.72,8.3226
353.52,101.41,8.3229
354.52,100.72,8.3228
355.52,100.7,8.3228
356.52,101.11,8.3228
357.52,100.7,8.3226
358.52,100.83,8.3226
359.52,101.07,8.3226
360.53,100.67,8.3226
361.53,101.08,8.3226
362.53,100.47,8.3226
363.53,101.07,8.3228
364.53,101.15,8.3228
365.53,100.71,8.3228
366.53,100.67,8.3228
367.54,100.92,8.3228
368.54,100.8,8.3228
369.54,100.72,8.3226
370.54,101.14,8.3226
371.54,100.89,8.3228
372.54,100.75,8.3228
373.54,101.56,8.3229
374.55,100.67,8.3227
375.55,100.72,8.3227
376.55,101.11,8.3227
377.55,100.72,8.3227
378.55,101.18,8.3228
379.55,100.69,8.3228
380.55,100.66,8.3227
381.56,101.04,8.3227
382.56,100.72,8.3227
383.56,101.09,8.3228
384.56,101.24,8.3228
385.56,100.79,8.3227
386.56,101.14,8.3228
387.57,101.04,8.3227
388.57,100.78,8.3227
389.57,101.12,8.3227
390.57,100.73,8.3227
391.57,100.74,8.3227
392.57,101.09,8.3227
393.57,100.83,8.3228
394.58,100.67,8.3228
395.58,101.1,8.3228
396.58,100.76,8.3227
397.58,101.1,8.3227
398.58,101.06,8.3227
399.58,100.64,8.3227
400.58,101.22,8.3228
401.59,100.67,8.3228
402.59,100.68,8.3228
403.59,102.1,8.3227
404.59,100.7,8.3227
405.59,100.74,8.3227
406.59,101.13,8.3227
407.59,100.83,8.3228
408.59,101.96,8.3228
409.6,100.99,8.3228
410.6,100.64,8.3228
411.6,100.74,8.3228
412.6,101.19,8.3227
413.6,101.18,8.3227
414.6,100.69,8.3227
415.6,101.1,8.3228
416.61,100.68,8.3227
417.61,100.63,8.3228
418.61,101.19,8.3228
419.61,100.83,8.3227
