Time_Sec,CPU_Percent_Total,Memory_GB
1.0,222.61,0.1997
2.0,250.26,0.4005
3.0,223.25,0.548
4.01,317.55,0.7679
5.01,254.9,0.825
6.01,288.17,0.9445
7.01,321.81,0.9605
8.01,334.94,0.9715
9.01,334.42,1.0514
10.02,319.81,1.1505
11.02,317.31,1.2319
12.02,248.52,1.3441
13.02,344.1,1.4592
14.02,310.27,1.6631
15.02,322.05,1.7777
16.02,330.8,2.0159
17.03,335.34,2.1738
18.03,244.5,1.5979
19.03,341.42,1.8698
20.03,316.66,2.1062
21.03,362.57,2.2634
22.03,326.43,2.5534
23.03,311.89,2.8834
24.04,313.53,3.0954
25.04,303.19,3.2882
26.04,302.56,3.4272
27.04,306.65,3.6197
28.04,307.0,3.8538
29.04,301.97,3.9849
30.04,302.54,4.1021
31.05,307.98,4.2962
32.05,300.29,4.4138
33.05,287.82,4.5275
34.05,282.32,4.7065
35.05,188.52,4.9062
36.05,149.96,4.9936
37.05,124.53,5.0846
38.06,109.34,5.1674
39.06,142.62,5.3392
40.06,115.22,5.4099
41.06,125.49,5.4992
42.06,134.78,5.5868
43.06,192.37,5.7382
44.06,104.22,5.8509
45.07,208.32,5.988
46.07,208.63,6.0629
47.07,198.36,6.1226
48.07,105.65,6.2247
49.07,101.69,6.2878
50.07,124.62,6.3585
51.07,105.74,6.4299
52.08,184.01,6.6999
53.08,107.3,6.6999
54.08,106.84,6.6999
55.08,179.75,6.7003
56.08,120.87,6.7005
57.08,105.43,6.7005
58.08,101.65,6.7005
59.09,103.67,6.7005
60.09,106.38,6.7005
61.09,111.97,6.7005
62.09,101.26,6.7005
63.09,127.22,6.7005
64.09,109.18,6.7004
65.1,101.38,6.7004
66.1,103.37,6.7003
67.1,101.84,6.7003
68.1,121.28,6.7005
69.1,112.19,6.7004
70.1,104.62,6.7001
71.11,101.07,6.7001
72.11,106.6,6.7001
73.11,119.12,6.7001
74.11,116.22,6.7001
75.11,108.26,6.7536
76.11,101.28,6.8004
77.11,164.75,6.8004
78.12,101.83,6.8004
79.12,150.12,6.8004
80.12,119.18,6.8004
81.12,102.24,6.8004
82.12,101.1,6.8004
